frame,behavior,behavior_label
56415,4,licking hindpaw L
56416,4,licking hindpaw L
56417,4,licking hindpaw L
56418,4,licking hindpaw L
56419,4,licking hindpaw L
56420,4,licking hindpaw L
56421,4,licking hindpaw L
56422,4,licking hindpaw L
56423,4,licking hindpaw L
56424,4,licking hindpaw L
56425,4,licking hindpaw L
56426,4,licking hindpaw L
56427,4,licking hindpaw L
56428,4,licking hindpaw L
56429,4,licking hindpaw L
56430,4,licking hindpaw L
56431,4,licking hindpaw L
56432,4,licking hindpaw L
56433,4,licking hindpaw L
56434,4,licking hindpaw L
56435,4,licking hindpaw L
56436,4,licking hindpaw L
56437,4,licking hindpaw L
56438,4,licking hindpaw L
56439,4,licking hindpaw L
56440,4,licking hindpaw L
56441,4,licking hindpaw L
56442,4,licking hindpaw L
56443,4,licking hindpaw L
56444,4,licking hindpaw L
56445,4,licking hindpaw L
56446,4,licking hindpaw L
56447,4,licking hindpaw L
56448,4,licking hindpaw L
56449,4,licking hindpaw L
56450,4,licking hindpaw L
56451,4,licking hindpaw L
56452,4,licking hindpaw L
56453,4,licking hindpaw L
56454,4,licking hindpaw L
56455,4,licking hindpaw L
56456,4,licking hindpaw L
56457,4,licking hindpaw L
56458,4,licking hindpaw L
56459,4,licking hindpaw L
56460,4,licking hindpaw L
56461,4,licking hindpaw L
56462,4,licking hindpaw L
56463,4,licking hindpaw L
56464,4,licking hindpaw L
56465,4,licking hindpaw L
56466,4,licking hindpaw L
56467,4,licking hindpaw L
56468,4,licking hindpaw L
56469,4,licking hindpaw L
56470,4,licking hindpaw L
56471,4,licking hindpaw L
56472,4,licking hindpaw L
56473,4,licking hindpaw L
56474,4,licking hindpaw L
56475,4,licking hindpaw L
56476,4,licking hindpaw L
56477,4,licking hindpaw L
56478,4,licking hindpaw L
56479,4,licking hindpaw L
56480,4,licking hindpaw L
56481,4,licking hindpaw L
56482,4,licking hindpaw L
56483,4,licking hindpaw L
56484,4,licking hindpaw L
56485,4,licking hindpaw L
56486,4,licking hindpaw L
56487,4,licking hindpaw L
56488,4,licking hindpaw L
56489,4,licking hindpaw L
56490,4,licking hindpaw L
56491,4,licking hindpaw L
56492,4,licking hindpaw L
56493,4,licking hindpaw L
56494,4,licking hindpaw L
56495,4,licking hindpaw L
56496,4,licking hindpaw L
56497,4,licking hindpaw L
56498,4,licking hindpaw L
56499,4,licking hindpaw L
56500,4,licking hindpaw L
56501,4,licking hindpaw L
56502,4,licking hindpaw L
56503,4,licking hindpaw L
56504,4,licking hindpaw L
56505,4,licking hindpaw L
56506,4,licking hindpaw L
56507,4,licking hindpaw L
56508,4,licking hindpaw L
56509,4,licking hindpaw L
56510,4,licking hindpaw L
56511,4,licking hindpaw L
56512,4,licking hindpaw L
56513,4,licking hindpaw L
56514,4,licking hindpaw L
56515,4,licking hindpaw L
56516,4,licking hindpaw L
56517,4,licking hindpaw L
56518,4,licking hindpaw L
56519,4,licking hindpaw L
56520,4,licking hindpaw L
56521,4,licking hindpaw L
56522,4,licking hindpaw L
56523,4,licking hindpaw L
56524,4,licking hindpaw L
56525,4,licking hindpaw L
56526,4,licking hindpaw L
56527,4,licking hindpaw L
56528,4,licking hindpaw L
56529,4,licking hindpaw L
56530,4,licking hindpaw L
56531,4,licking hindpaw L
56532,4,licking hindpaw L
56533,4,licking hindpaw L
56534,4,licking hindpaw L
56535,4,licking hindpaw L
56536,4,licking hindpaw L
56537,4,licking hindpaw L
56538,4,licking hindpaw L
56539,4,licking hindpaw L
56540,4,licking hindpaw L
56541,4,licking hindpaw L
56542,4,licking hindpaw L
56543,4,licking hindpaw L
56544,4,licking hindpaw L
56545,4,licking hindpaw L
56546,4,licking hindpaw L
56547,4,licking hindpaw L
56548,4,licking hindpaw L
56549,4,licking hindpaw L
56550,4,licking hindpaw L
56551,4,licking hindpaw L
56552,4,licking hindpaw L
56553,4,licking hindpaw L
56554,4,licking hindpaw L
56555,4,licking hindpaw L
56556,4,licking hindpaw L
56557,4,licking hindpaw L
56558,4,licking hindpaw L
56559,4,licking hindpaw L
56560,4,licking hindpaw L
56561,4,licking hindpaw L
56562,4,licking hindpaw L
56563,4,licking hindpaw L
56564,4,licking hindpaw L
56565,4,licking hindpaw L
56566,4,licking hindpaw L
56567,4,licking hindpaw L
56568,4,licking hindpaw L
56569,4,licking hindpaw L
56570,4,licking hindpaw L
56571,4,licking hindpaw L
56572,4,licking hindpaw L
56573,4,licking hindpaw L
56574,4,licking hindpaw L
56575,4,licking hindpaw L
56576,4,licking hindpaw L
56577,4,licking hindpaw L
56578,4,licking hindpaw L
56579,4,licking hindpaw L
56580,4,licking hindpaw L
56581,4,licking hindpaw L
56582,4,licking hindpaw L
56583,4,licking hindpaw L
56584,4,licking hindpaw L
56585,4,licking hindpaw L
56586,4,licking hindpaw L
56587,4,licking hindpaw L
56588,4,licking hindpaw L
56589,4,licking hindpaw L
56590,4,licking hindpaw L
56591,4,licking hindpaw L
56592,4,licking hindpaw L
56593,4,licking hindpaw L
56594,4,licking hindpaw L
56595,4,licking hindpaw L
56596,4,licking hindpaw L
56597,4,licking hindpaw L
56598,4,licking hindpaw L
56599,4,licking hindpaw L
56600,4,licking hindpaw L
56601,4,licking hindpaw L
56602,4,licking hindpaw L
56603,4,licking hindpaw L
56604,4,licking hindpaw L
56605,4,licking hindpaw L
56606,4,licking hindpaw L
56607,4,licking hindpaw L
56608,4,licking hindpaw L
56609,4,licking hindpaw L
56610,4,licking hindpaw L
56611,4,licking hindpaw L
56612,4,licking hindpaw L
56613,4,licking hindpaw L
56614,4,licking hindpaw L
56615,4,licking hindpaw L
56616,4,licking hindpaw L
56617,4,licking hindpaw L
56618,4,licking hindpaw L
56619,4,licking hindpaw L
56620,4,licking hindpaw L
56621,4,licking hindpaw L
56622,4,licking hindpaw L
56623,4,licking hindpaw L
56624,4,licking hindpaw L
56625,4,licking hindpaw L
56626,4,licking hindpaw L
56627,4,licking hindpaw L
56628,4,licking hindpaw L
56629,4,licking hindpaw L
56630,4,licking hindpaw L
56631,4,licking hindpaw L
56632,4,licking hindpaw L
56633,4,licking hindpaw L
56634,4,licking hindpaw L
56635,4,licking hindpaw L
56636,4,licking hindpaw L
56637,4,licking hindpaw L
56638,4,licking hindpaw L
56639,4,licking hindpaw L
56640,4,licking hindpaw L
56641,4,licking hindpaw L
56642,4,licking hindpaw L
56643,4,licking hindpaw L
56644,4,licking hindpaw L
56645,4,licking hindpaw L
56646,4,licking hindpaw L
56647,4,licking hindpaw L
56648,4,licking hindpaw L
56649,4,licking hindpaw L
56650,4,licking hindpaw L
56651,4,licking hindpaw L
56652,4,licking hindpaw L
56653,4,licking hindpaw L
56654,4,licking hindpaw L
56655,4,licking hindpaw L
56656,4,licking hindpaw L
56657,4,licking hindpaw L
56658,4,licking hindpaw L
56659,4,licking hindpaw L
56660,4,licking hindpaw L
56661,4,licking hindpaw L
56662,4,licking hindpaw L
56663,4,licking hindpaw L
56664,4,licking hindpaw L
56665,4,licking hindpaw L
56666,4,licking hindpaw L
56667,4,licking hindpaw L
56668,4,licking hindpaw L
56669,4,licking hindpaw L
56670,4,licking hindpaw L
56671,4,licking hindpaw L
56672,4,licking hindpaw L
56673,4,licking hindpaw L
56674,4,licking hindpaw L
56675,4,licking hindpaw L
56676,4,licking hindpaw L
56677,4,licking hindpaw L
56678,4,licking hindpaw L
56679,4,licking hindpaw L
56680,4,licking hindpaw L
56681,4,licking hindpaw L
56682,4,licking hindpaw L
56683,4,licking hindpaw L
56684,4,licking hindpaw L
56685,4,licking hindpaw L
56686,4,licking hindpaw L
56687,4,licking hindpaw L
56688,4,licking hindpaw L
56689,4,licking hindpaw L
56690,4,licking hindpaw L
56691,4,licking hindpaw L
56692,4,licking hindpaw L
56693,4,licking hindpaw L
56694,4,licking hindpaw L
56695,4,licking hindpaw L
56696,4,licking hindpaw L
56697,4,licking hindpaw L
56698,4,licking hindpaw L
56699,4,licking hindpaw L
56700,4,licking hindpaw L
56701,4,licking hindpaw L
56702,4,licking hindpaw L
56703,4,licking hindpaw L
56704,4,licking hindpaw L
56705,4,licking hindpaw L
56706,4,licking hindpaw L
56707,4,licking hindpaw L
56708,4,licking hindpaw L
56709,4,licking hindpaw L
56710,4,licking hindpaw L
56711,4,licking hindpaw L
56712,4,licking hindpaw L
56713,4,licking hindpaw L
56714,4,licking hindpaw L
56715,4,licking hindpaw L
56716,4,licking hindpaw L
56717,4,licking hindpaw L
56718,4,licking hindpaw L
56719,4,licking hindpaw L
56720,4,licking hindpaw L
56721,4,licking hindpaw L
56722,4,licking hindpaw L
56723,4,licking hindpaw L
56724,4,licking hindpaw L
56725,4,licking hindpaw L
56726,4,licking hindpaw L
56727,4,licking hindpaw L
56728,4,licking hindpaw L
56729,4,licking hindpaw L
56730,4,licking hindpaw L
56731,4,licking hindpaw L
56732,4,licking hindpaw L
56733,4,licking hindpaw L
56734,4,licking hindpaw L
56735,4,licking hindpaw L
56736,4,licking hindpaw L
56737,4,licking hindpaw L
56738,4,licking hindpaw L
56739,4,licking hindpaw L
56740,4,licking hindpaw L
56741,4,licking hindpaw L
56742,4,licking hindpaw L
56743,4,licking hindpaw L
56744,4,licking hindpaw L
56745,4,licking hindpaw L
56746,4,licking hindpaw L
56747,4,licking hindpaw L
56748,4,licking hindpaw L
56749,4,licking hindpaw L
56750,4,licking hindpaw L
56751,4,licking hindpaw L
56752,4,licking hindpaw L
56753,4,licking hindpaw L
56754,4,licking hindpaw L
56755,4,licking hindpaw L
56756,4,licking hindpaw L
56757,4,licking hindpaw L
56758,4,licking hindpaw L
56759,4,licking hindpaw L
56760,4,licking hindpaw L
56761,4,licking hindpaw L
56762,4,licking hindpaw L
56763,4,licking hindpaw L
56764,4,licking hindpaw L
56765,4,licking hindpaw L
56766,4,licking hindpaw L
56767,4,licking hindpaw L
56768,4,licking hindpaw L
56769,4,licking hindpaw L
56770,4,licking hindpaw L
56771,4,licking hindpaw L
56772,4,licking hindpaw L
56773,4,licking hindpaw L
56774,4,licking hindpaw L
56775,4,licking hindpaw L
56776,4,licking hindpaw L
56777,4,licking hindpaw L
56778,4,licking hindpaw L
56779,4,licking hindpaw L
56780,4,licking hindpaw L
56781,4,licking hindpaw L
56782,4,licking hindpaw L
56783,4,licking hindpaw L
56784,4,licking hindpaw L
56785,4,licking hindpaw L
56786,4,licking hindpaw L
56787,4,licking hindpaw L
56788,4,licking hindpaw L
56789,4,licking hindpaw L
56790,4,licking hindpaw L
56791,4,licking hindpaw L
56792,4,licking hindpaw L
56793,4,licking hindpaw L
56794,4,licking hindpaw L
56795,4,licking hindpaw L
56796,4,licking hindpaw L
56797,4,licking hindpaw L
56798,4,licking hindpaw L
56799,4,licking hindpaw L
56800,4,licking hindpaw L
56801,4,licking hindpaw L
56802,4,licking hindpaw L
56803,4,licking hindpaw L
56804,4,licking hindpaw L
56805,4,licking hindpaw L
56806,4,licking hindpaw L
56807,4,licking hindpaw L
56808,4,licking hindpaw L
56809,4,licking hindpaw L
56810,4,licking hindpaw L
56811,4,licking hindpaw L
56812,4,licking hindpaw L
56813,4,licking hindpaw L
56814,4,licking hindpaw L
56815,4,licking hindpaw L
56816,4,licking hindpaw L
56817,4,licking hindpaw L
56818,4,licking hindpaw L
56819,4,licking hindpaw L
56820,4,licking hindpaw L
56821,4,licking hindpaw L
56822,4,licking hindpaw L
56823,4,licking hindpaw L
56824,4,licking hindpaw L
56825,4,licking hindpaw L
56826,4,licking hindpaw L
56827,4,licking hindpaw L
56828,4,licking hindpaw L
56829,4,licking hindpaw L
56830,4,licking hindpaw L
56831,4,licking hindpaw L
56832,4,licking hindpaw L
56833,4,licking hindpaw L
56834,4,licking hindpaw L
56835,4,licking hindpaw L
56836,4,licking hindpaw L
56837,4,licking hindpaw L
56838,4,licking hindpaw L
56839,4,licking hindpaw L
56840,4,licking hindpaw L
56841,4,licking hindpaw L
56842,4,licking hindpaw L
56843,4,licking hindpaw L
56844,4,licking hindpaw L
56845,4,licking hindpaw L
56846,4,licking hindpaw L
56847,4,licking hindpaw L
56848,4,licking hindpaw L
56849,4,licking hindpaw L
56850,4,licking hindpaw L
56851,4,licking hindpaw L
56852,4,licking hindpaw L
56853,4,licking hindpaw L
56854,4,licking hindpaw L
56855,4,licking hindpaw L
56856,4,licking hindpaw L
56857,4,licking hindpaw L
56858,4,licking hindpaw L
56859,4,licking hindpaw L
56860,4,licking hindpaw L
56861,4,licking hindpaw L
56862,4,licking hindpaw L
56863,4,licking hindpaw L
56864,4,licking hindpaw L
56865,4,licking hindpaw L
56866,4,licking hindpaw L
56867,4,licking hindpaw L
56868,4,licking hindpaw L
56869,4,licking hindpaw L
56870,4,licking hindpaw L
56871,4,licking hindpaw L
56872,4,licking hindpaw L
56873,4,licking hindpaw L
56874,4,licking hindpaw L
56875,4,licking hindpaw L
56876,4,licking hindpaw L
56877,4,licking hindpaw L
56878,4,licking hindpaw L
56879,4,licking hindpaw L
56880,4,licking hindpaw L
56881,4,licking hindpaw L
56882,4,licking hindpaw L
56883,4,licking hindpaw L
56884,4,licking hindpaw L
56885,4,licking hindpaw L
56886,4,licking hindpaw L
56887,0,still
56888,0,still
56889,0,still
56890,0,still
56891,0,still
56892,0,still
56893,0,still
56894,0,still
56895,0,still
56896,0,still
56897,0,still
56898,0,still
56899,0,still
56900,0,still
56901,0,still
56902,0,still
56903,0,still
56904,0,still
56905,0,still
56906,0,still
56907,0,still
56908,0,still
56909,0,still
56910,0,still
56911,0,still
56912,0,still
56913,0,still
56914,0,still
56915,0,still
56916,0,still
56917,0,still
56918,0,still
56919,0,still
56920,0,still
56921,0,still
56922,0,still
56923,0,still
56924,0,still
56925,0,still
56926,0,still
56927,0,still
56928,0,still
56929,0,still
56930,0,still
56931,0,still
56932,0,still
56933,0,still
56934,0,still
56935,0,still
56936,0,still
56937,0,still
56938,0,still
56939,0,still
56940,0,still
56941,1,walking
56942,1,walking
56943,1,walking
56944,1,walking
56945,1,walking
56946,1,walking
56947,1,walking
56948,1,walking
56949,1,walking
56950,1,walking
56951,1,walking
56952,1,walking
56953,0,still
56954,0,still
56955,0,still
56956,0,still
56957,0,still
56958,0,still
56959,0,still
56960,0,still
56961,0,still
56962,0,still
56963,0,still
56964,0,still
56965,2,rearing
56966,2,rearing
56967,2,rearing
56968,2,rearing
56969,2,rearing
56970,2,rearing
56971,2,rearing
56972,2,rearing
56973,2,rearing
56974,2,rearing
56975,2,rearing
56976,2,rearing
56977,2,rearing
56978,2,rearing
56979,2,rearing
56980,2,rearing
56981,2,rearing
56982,2,rearing
56983,2,rearing
56984,2,rearing
56985,2,rearing
56986,2,rearing
56987,2,rearing
56988,2,rearing
56989,2,rearing
56990,2,rearing
56991,2,rearing
56992,2,rearing
56993,2,rearing
56994,2,rearing
56995,2,rearing
56996,2,rearing
56997,2,rearing
56998,2,rearing
56999,2,rearing
57000,2,rearing
57001,2,rearing
57002,2,rearing
57003,2,rearing
57004,2,rearing
57005,2,rearing
57006,2,rearing
57007,2,rearing
57008,2,rearing
57009,2,rearing
57010,2,rearing
57011,2,rearing
57012,2,rearing
57013,2,rearing
57014,2,rearing
57015,2,rearing
57016,2,rearing
57017,2,rearing
57018,2,rearing
57019,2,rearing
57020,2,rearing
57021,2,rearing
57022,2,rearing
57023,2,rearing
57024,2,rearing
57025,2,rearing
57026,2,rearing
57027,2,rearing
57028,2,rearing
57029,2,rearing
57030,2,rearing
57031,2,rearing
57032,2,rearing
57033,2,rearing
57034,2,rearing
57035,2,rearing
57036,2,rearing
57037,2,rearing
57038,2,rearing
57039,2,rearing
57040,2,rearing
57041,2,rearing
57042,2,rearing
57043,2,rearing
57044,2,rearing
57045,2,rearing
57046,2,rearing
57047,2,rearing
57048,2,rearing
57049,2,rearing
57050,2,rearing
57051,2,rearing
57052,2,rearing
57053,2,rearing
57054,2,rearing
57055,2,rearing
57056,2,rearing
57057,2,rearing
57058,2,rearing
57059,2,rearing
57060,2,rearing
57061,0,still
57062,0,still
57063,0,still
57064,0,still
57065,0,still
57066,0,still
57067,0,still
57068,0,still
57069,0,still
57070,0,still
57071,0,still
57072,0,still
57073,0,still
57074,0,still
57075,0,still
57076,0,still
57077,0,still
57078,0,still
57079,0,still
57080,0,still
57081,0,still
57082,0,still
57083,0,still
57084,0,still
57085,0,still
57086,0,still
57087,0,still
57088,0,still
57089,0,still
57090,0,still
57091,0,still
57092,0,still
57093,0,still
57094,0,still
57095,0,still
57096,0,still
57097,0,still
57098,0,still
57099,0,still
57100,0,still
57101,0,still
57102,0,still
57103,0,still
57104,0,still
57105,0,still
57106,0,still
57107,0,still
57108,0,still
57109,0,still
57110,0,still
57111,0,still
57112,0,still
57113,0,still
57114,0,still
57115,0,still
57116,0,still
57117,0,still
57118,0,still
57119,0,still
57120,0,still
57121,0,still
57122,0,still
57123,0,still
57124,0,still
57125,0,still
57126,0,still
57127,0,still
57128,0,still
57129,0,still
57130,0,still
57131,0,still
57132,0,still
57133,3,grooming
57134,3,grooming
57135,3,grooming
57136,3,grooming
57137,3,grooming
57138,3,grooming
57139,3,grooming
57140,3,grooming
57141,3,grooming
57142,3,grooming
57143,3,grooming
57144,3,grooming
57145,3,grooming
57146,3,grooming
57147,3,grooming
57148,3,grooming
57149,3,grooming
57150,3,grooming
57151,3,grooming
57152,3,grooming
57153,3,grooming
57154,3,grooming
57155,3,grooming
57156,3,grooming
57157,3,grooming
57158,3,grooming
57159,3,grooming
57160,3,grooming
57161,3,grooming
57162,3,grooming
57163,3,grooming
57164,3,grooming
57165,3,grooming
57166,3,grooming
57167,3,grooming
57168,3,grooming
57169,2,rearing
57170,2,rearing
57171,2,rearing
57172,2,rearing
57173,2,rearing
57174,2,rearing
57175,2,rearing
57176,2,rearing
57177,2,rearing
57178,2,rearing
57179,2,rearing
57180,2,rearing
57181,3,grooming
57182,3,grooming
57183,3,grooming
57184,3,grooming
57185,3,grooming
57186,3,grooming
57187,3,grooming
57188,3,grooming
57189,3,grooming
57190,3,grooming
57191,3,grooming
57192,3,grooming
57193,3,grooming
57194,3,grooming
57195,3,grooming
57196,3,grooming
57197,3,grooming
57198,3,grooming
57199,3,grooming
57200,3,grooming
57201,3,grooming
57202,3,grooming
57203,3,grooming
57204,3,grooming
57205,3,grooming
57206,3,grooming
57207,3,grooming
57208,3,grooming
57209,3,grooming
57210,3,grooming
57211,3,grooming
57212,3,grooming
57213,3,grooming
57214,3,grooming
57215,3,grooming
57216,3,grooming
57217,3,grooming
57218,3,grooming
57219,3,grooming
57220,3,grooming
57221,3,grooming
57222,3,grooming
57223,3,grooming
57224,3,grooming
57225,3,grooming
57226,3,grooming
57227,3,grooming
57228,3,grooming
57229,3,grooming
57230,3,grooming
57231,3,grooming
57232,3,grooming
57233,3,grooming
57234,3,grooming
57235,3,grooming
57236,3,grooming
57237,3,grooming
57238,3,grooming
57239,3,grooming
57240,3,grooming
57241,3,grooming
57242,3,grooming
57243,3,grooming
57244,3,grooming
57245,3,grooming
57246,3,grooming
57247,3,grooming
57248,3,grooming
57249,3,grooming
57250,3,grooming
57251,3,grooming
57252,3,grooming
57253,3,grooming
57254,3,grooming
57255,3,grooming
57256,3,grooming
57257,3,grooming
57258,3,grooming
57259,3,grooming
57260,3,grooming
57261,3,grooming
57262,3,grooming
57263,3,grooming
57264,3,grooming
57265,3,grooming
57266,3,grooming
57267,3,grooming
57268,3,grooming
57269,3,grooming
57270,3,grooming
57271,3,grooming
57272,3,grooming
57273,3,grooming
57274,3,grooming
57275,3,grooming
57276,3,grooming
57277,2,rearing
57278,2,rearing
57279,2,rearing
57280,2,rearing
57281,2,rearing
57282,2,rearing
57283,2,rearing
57284,2,rearing
57285,2,rearing
57286,2,rearing
57287,2,rearing
57288,2,rearing
57289,2,rearing
57290,2,rearing
57291,2,rearing
57292,2,rearing
57293,2,rearing
57294,2,rearing
57295,2,rearing
57296,2,rearing
57297,2,rearing
57298,2,rearing
57299,2,rearing
57300,2,rearing
57301,2,rearing
57302,2,rearing
57303,2,rearing
57304,2,rearing
57305,2,rearing
57306,2,rearing
57307,2,rearing
57308,2,rearing
57309,2,rearing
57310,2,rearing
57311,2,rearing
57312,2,rearing
57313,2,rearing
57314,2,rearing
57315,2,rearing
57316,2,rearing
57317,2,rearing
57318,2,rearing
57319,2,rearing
57320,2,rearing
57321,2,rearing
57322,2,rearing
57323,2,rearing
57324,2,rearing
57325,2,rearing
57326,2,rearing
57327,2,rearing
57328,2,rearing
57329,2,rearing
57330,2,rearing
57331,2,rearing
57332,2,rearing
57333,2,rearing
57334,2,rearing
57335,2,rearing
57336,2,rearing
57337,2,rearing
57338,2,rearing
57339,2,rearing
57340,2,rearing
57341,2,rearing
57342,2,rearing
57343,2,rearing
57344,2,rearing
57345,2,rearing
57346,2,rearing
57347,2,rearing
57348,2,rearing
57349,0,still
57350,0,still
57351,0,still
57352,0,still
57353,0,still
57354,0,still
57355,0,still
57356,0,still
57357,0,still
57358,0,still
57359,0,still
57360,0,still
57361,1,walking
57362,1,walking
57363,1,walking
57364,1,walking
57365,1,walking
57366,1,walking
57367,1,walking
57368,1,walking
57369,1,walking
57370,1,walking
57371,1,walking
57372,1,walking
57373,1,walking
57374,1,walking
57375,1,walking
57376,1,walking
57377,1,walking
57378,1,walking
57379,1,walking
57380,1,walking
57381,1,walking
57382,1,walking
57383,1,walking
57384,1,walking
57385,2,rearing
57386,2,rearing
57387,2,rearing
57388,2,rearing
57389,2,rearing
57390,2,rearing
57391,2,rearing
57392,2,rearing
57393,2,rearing
57394,2,rearing
57395,2,rearing
57396,2,rearing
57397,2,rearing
57398,2,rearing
57399,2,rearing
57400,2,rearing
57401,2,rearing
57402,2,rearing
57403,1,walking
57404,1,walking
57405,1,walking
57406,1,walking
57407,1,walking
57408,1,walking
57409,1,walking
57410,1,walking
57411,1,walking
57412,1,walking
57413,1,walking
57414,1,walking
57415,1,walking
57416,1,walking
57417,1,walking
57418,1,walking
57419,1,walking
57420,1,walking
57421,1,walking
57422,1,walking
57423,1,walking
57424,1,walking
57425,1,walking
57426,1,walking
57427,1,walking
57428,1,walking
57429,1,walking
57430,1,walking
57431,1,walking
57432,1,walking
57433,1,walking
57434,1,walking
57435,1,walking
57436,1,walking
57437,1,walking
57438,1,walking
57439,1,walking
57440,1,walking
57441,1,walking
57442,1,walking
57443,1,walking
57444,1,walking
57445,1,walking
57446,1,walking
57447,1,walking
57448,1,walking
57449,1,walking
57450,1,walking
57451,1,walking
57452,1,walking
57453,1,walking
57454,1,walking
57455,1,walking
57456,1,walking
57457,1,walking
57458,1,walking
57459,1,walking
57460,1,walking
57461,1,walking
57462,1,walking
57463,1,walking
57464,1,walking
57465,1,walking
57466,1,walking
57467,1,walking
57468,1,walking
57469,0,still
57470,0,still
57471,0,still
57472,0,still
57473,0,still
57474,0,still
57475,0,still
57476,0,still
57477,0,still
57478,0,still
57479,0,still
57480,0,still
57481,0,still
57482,0,still
57483,0,still
57484,0,still
57485,0,still
57486,0,still
57487,0,still
57488,0,still
57489,0,still
57490,0,still
57491,0,still
57492,0,still
57493,0,still
57494,0,still
57495,0,still
57496,0,still
57497,0,still
57498,0,still
57499,0,still
57500,0,still
57501,0,still
57502,0,still
57503,0,still
57504,0,still
57505,0,still
57506,0,still
57507,0,still
57508,0,still
57509,0,still
57510,0,still
57511,0,still
57512,0,still
57513,0,still
57514,0,still
57515,0,still
57516,0,still
57517,0,still
57518,0,still
57519,0,still
57520,0,still
57521,0,still
57522,0,still
57523,0,still
57524,0,still
57525,0,still
57526,0,still
57527,0,still
57528,0,still
57529,0,still
57530,0,still
57531,0,still
57532,0,still
57533,0,still
57534,0,still
57535,0,still
57536,0,still
57537,0,still
57538,0,still
57539,0,still
57540,0,still
57541,0,still
57542,0,still
57543,0,still
57544,0,still
57545,0,still
57546,0,still
57547,0,still
57548,0,still
57549,0,still
57550,0,still
57551,0,still
57552,0,still
57553,0,still
57554,0,still
57555,0,still
57556,0,still
57557,0,still
57558,0,still
57559,0,still
57560,0,still
57561,0,still
57562,0,still
57563,0,still
57564,0,still
57565,1,walking
57566,1,walking
57567,1,walking
57568,1,walking
57569,1,walking
57570,1,walking
57571,1,walking
57572,1,walking
57573,1,walking
57574,1,walking
57575,1,walking
57576,1,walking
57577,0,still
57578,0,still
57579,0,still
57580,0,still
57581,0,still
57582,0,still
57583,0,still
57584,0,still
57585,0,still
57586,0,still
57587,0,still
57588,0,still
57589,0,still
57590,0,still
57591,0,still
57592,0,still
57593,0,still
57594,0,still
57595,0,still
57596,0,still
57597,0,still
57598,0,still
57599,0,still
57600,0,still
57601,0,still
57602,0,still
57603,0,still
57604,0,still
57605,0,still
57606,0,still
57607,1,walking
57608,1,walking
57609,1,walking
57610,1,walking
57611,1,walking
57612,1,walking
57613,1,walking
57614,1,walking
57615,1,walking
57616,1,walking
57617,1,walking
57618,1,walking
57619,0,still
57620,0,still
57621,0,still
57622,0,still
57623,0,still
57624,0,still
57625,0,still
57626,0,still
57627,0,still
57628,0,still
57629,0,still
57630,0,still
57631,0,still
57632,0,still
57633,0,still
57634,0,still
57635,0,still
57636,0,still
57637,0,still
57638,0,still
57639,0,still
57640,0,still
57641,0,still
57642,0,still
57643,0,still
57644,0,still
57645,0,still
57646,0,still
57647,0,still
57648,0,still
57649,0,still
57650,0,still
57651,0,still
57652,0,still
57653,0,still
57654,0,still
57655,0,still
57656,0,still
57657,0,still
57658,0,still
57659,0,still
57660,0,still
57661,0,still
57662,0,still
57663,0,still
57664,0,still
57665,0,still
57666,0,still
57667,0,still
57668,0,still
57669,0,still
57670,0,still
57671,0,still
57672,0,still
57673,1,walking
57674,1,walking
57675,1,walking
57676,1,walking
57677,1,walking
57678,1,walking
57679,1,walking
57680,1,walking
57681,1,walking
57682,1,walking
57683,1,walking
57684,1,walking
57685,1,walking
57686,1,walking
57687,1,walking
57688,1,walking
57689,1,walking
57690,1,walking
57691,0,still
57692,0,still
57693,0,still
57694,0,still
57695,0,still
57696,0,still
57697,0,still
57698,0,still
57699,0,still
57700,0,still
57701,0,still
57702,0,still
57703,0,still
57704,0,still
57705,0,still
57706,0,still
57707,0,still
57708,0,still
57709,0,still
57710,0,still
57711,0,still
57712,0,still
57713,0,still
57714,0,still
57715,0,still
57716,0,still
57717,0,still
57718,0,still
57719,0,still
57720,0,still
57721,0,still
57722,0,still
57723,0,still
57724,0,still
57725,0,still
57726,0,still
57727,0,still
57728,0,still
57729,0,still
57730,0,still
57731,0,still
57732,0,still
57733,0,still
57734,0,still
57735,0,still
57736,0,still
57737,0,still
57738,0,still
57739,0,still
57740,0,still
57741,0,still
57742,0,still
57743,0,still
57744,0,still
57745,0,still
57746,0,still
57747,0,still
57748,0,still
57749,0,still
57750,0,still
57751,1,walking
57752,1,walking
57753,1,walking
57754,1,walking
57755,1,walking
57756,1,walking
57757,1,walking
57758,1,walking
57759,1,walking
57760,1,walking
57761,1,walking
57762,1,walking
57763,1,walking
57764,1,walking
57765,1,walking
57766,1,walking
57767,1,walking
57768,1,walking
57769,1,walking
57770,1,walking
57771,1,walking
57772,1,walking
57773,1,walking
57774,1,walking
57775,1,walking
57776,1,walking
57777,1,walking
57778,1,walking
57779,1,walking
57780,1,walking
57781,1,walking
57782,1,walking
57783,1,walking
57784,1,walking
57785,1,walking
57786,1,walking
57787,1,walking
57788,1,walking
57789,1,walking
57790,1,walking
57791,1,walking
57792,1,walking
57793,1,walking
57794,1,walking
57795,1,walking
57796,1,walking
57797,1,walking
57798,1,walking
57799,1,walking
57800,1,walking
57801,1,walking
57802,1,walking
57803,1,walking
57804,1,walking
57805,1,walking
57806,1,walking
57807,1,walking
57808,1,walking
57809,1,walking
57810,1,walking
57811,1,walking
57812,1,walking
57813,1,walking
57814,1,walking
57815,1,walking
